26,13296,4916,5292,-4616,-6340,1992,1439952115.09606
27,13980,5544,10016,-7902,336,1671,1439952115.231158
28,9356,7260,11576,-3238,4587,-858,1439952115.366231
29,15256,12232,3824,1770,7548,529,1439952115.501261
30,11864,7208,1868,19639,5982,6279,1439952115.6361339
31,16220,13272,-1868,31566,22497,7985,1439952115.771234
32,7092,13836,2504,20742,23182,14706,1439952115.9061739
33,5976,14708,3012,13623,12917,-3479,1439952116.0412409
34,3404,14136,3972,8093,3627,-11570,1439952116.175894
35,7420,14136,3896,9801,8273,-11252,1439952116.31125
36,13248,19528,6024,2687,10749,-3392,1439952116.4461181
37,8596,16116,2596,-8164,7570,14382,1439952116.5811579
38,6184,13872,2820,-9825,3866,13366,1439952116.7161
39,5444,13388,784,-5081,3913,15699,1439952116.8511851
40,4964,19080,1928,-4228,-705,4364,1439952116.986093
41,5656,12140,3016,6639,-5270,-14784,1439952117.1211519
0,6552,13820,4104,-325,4914,1477,1439952145.9879229
1,3324,9180,15872,-3464,-4548,720,1439952146.0786879
2,7780,10072,9044,3158,3708,269,1439952146.2139511
3,9492,9384,8488,-115,2758,-1186,1439952146.348799
4,7156,8204,4576,-2688,-4535,-493,1439952146.4837971
5,3560,-3740,-7916,11359,-6639,-6688,1439952146.6189511
6,10148,10604,4824,26645,21129,-15786,1439952146.753809
7,8788,26100,5376,17926,32767,-6723,1439952146.8888071
8,10892,22832,14172,-21682,32768,-1292,1439952147.023932
9,12028,17292,4204,-6308,-1014,-67,1439952147.15889
10,11940,26184,712,5748,-13620,8822,1439952147.2938809
11,21876,23740,9684,-5067,8307,15885,1439952147.428771
12,4432,-7820,11204,-11010,11933,5003,1439952147.563751
13,-3380,-1636,7000,-13703,20159,5837,1439952147.69907
14,-3648,-5084,2124,-7048,4094,-2963,1439952147.833776
15,5648,-1832,6420,12814,9945,-13156,1439952147.96908
16,-2796,16140,9988,17038,-10310,-23236,1439952148.1038771
17,13256,31256,7004,-15499,7568,19824,1439952148.238786
18,-2628,-7060,13632,9697,-21340,28451,1439952148.373843
19,24516,25068,20624,-5353,198,-7523,1439952148.5089359
20,9216,10664,10300,-4713,-2008,1334,1439952148.643821
21,4604,2876,9712,-12159,5979,-873,1439952148.7789431
22,7184,6616,9880,4248,5320,-4179,1439952148.9138441
23,15424,9956,9188,600,1464,-4117,1439952149.048763
24,12644,9776,-5156,16603,-6569,13692,1439952149.1838779
25,15648,16564,-4816,32767,32767,8680,1439952149.3189659
26,10204,24580,-936,32767,22160,5078,1439952149.4538031
27,-4324,23476,3888,863,32767,14789,1439952149.5890319
28,7568,13208,5868,-9175,-593,8742,1439952149.7238851
29,5944,12076,3032,7776,-4348,-11720,1439952149.8587799
30,14656,24316,6160,15350,26484,32768,1439952149.993881
31,-3580,11744,4184,1132,6431,3897,1439952150.128787
32,8452,12844,3532,-8803,3560,7069,1439952150.2637939
33,-108,24676,5920,-17077,-17902,12505,1439952150.39903
34,-1796,18232,3644,-5346,-10462,6765,1439952150.533884
35,1304,10364,836,-2474,-10019,-5946,1439952150.668973
36,6636,16796,1704,22605,26743,-14329,1439952150.8040831
0,7384,16924,11208,-7766,-5330,1416,1439952180.3972969
1,9544,11648,8388,-18113,-7841,5191,1439952180.504379
2,5272,11496,3192,-8850,5587,1424,1439952180.6391499
3,-1152,13364,4688,-1318,-4661,-2237,1439952180.77404
4,-1184,19144,16296,1719,-445,2484,1439952180.9090691
5,6412,10900,8892,3480,-9511,515,1439952181.0441289
6,11092,11584,14272,1605,-269,-329,1439952181.179055
7,12312,7088,3068,-5589,-15557,3728,1439952181.3142431
8,10888,-1208,868,30210,18571,-1162,1439952181.4491811
9,1108,15776,-836,12336,13605,-2596,1439952181.5841219
10,9604,26736,9060,4059,21901,-5988,1439952181.719136
11,2400,32040,9700,-4310,-15212,5,1439952181.854116
12,12772,26944,14344,-7113,-6084,12612,1439952181.9894149
13,11592,8912,14216,-11097,-1870,15723,1439952182.124145
14,8712,1308,6572,-7500,-6004,8322,1439952182.261462
15,688,-992,3552,-15108,6790,4269,1439952182.394031
16,-1952,-1008,5476,-7745,8901,-7467,1439952182.5287111
17,6000,2028,10008,7939,-16603,-18493,1439952182.6639609
18,20952,16408,10740,10918,8881,-12866,1439952182.799077
19,18536,28020,1392,-6230,30553,22209,1439952182.9340229
20,-648,-5812,10516,17925,32768,21230,1439952183.069062
21,24404,20088,25324,-9465,6461,-8825,1439952183.2039709
22,13420,8032,10076,-4906,-3430,1914,1439952183.339077
23,12248,7020,10268,-6214,1590,248,1439952183.4741199
24,12052,5156,7596,872,12486,-3970,1439952183.609045
25,7488,13496,10332,-647,7323,-6195,1439952183.7441411
26,8208,5296,5872,5670,11456,-9562,1439952183.879107
27,14876,12408,2072,22970,18883,2787,1439952184.01407
28,13904,15960,-3656,13304,27043,14996,1439952184.149055
29,9820,18772,3704,8615,14536,14635,1439952184.2839911
30,2824,17776,1932,566,14677,12847,1439952184.41904
31,2652,12244,2072,8590,7875,-3887,1439952184.5539861
32,6044,18580,4888,21480,10292,-22558,1439952184.6891
33,8020,19180,5660,11527,9552,-10910,1439952184.8240571
34,4792,11800,4308,-8050,5701,5724,1439952184.9590931
35,5112,18084,2064,-16296,-3523,11803,1439952185.094022
36,4100,23712,1780,-10303,-5232,12324,1439952185.2290461
37,-632,15452,988,818,-2275,615,1439952185.36415
0,7196,15852,6528,-5507,-2828,7022,1439952214.793026
1,14816,11012,8296,-14788,-7156,7318,1439952214.929126
2,11780,10616,4616,-7974,4865,4360,1439952215.0643499
3,-320,13632,5080,5088,5402,-9251,1439952215.19926
4,10992,10032,11060,-3176,-8590,461,1439952215.334141
5,9892,8564,6352,725,-1936,-792,1439952215.4693649
6,8464,9264,7964,-135,1349,-1524,1439952215.6042609
7,6724,8864,6040,-2728,-10089,-340,1439952215.7392499
8,7288,-924,-4828,17762,6396,-2511,1439952215.874388
9,10984,12240,11364,24645,19247,-1638,1439952216.009635
10,3888,26028,5052,8676,28682,-5550,1439952216.144208
11,1952,26640,5720,-3618,10002,2383,1439952216.279207
12,5412,24516,7064,1868,16235,1988,1439952216.414268
13,4780,27372,8004,-6966,-1919,11605,1439952216.5491941
14,14096,5528,8548,-7120,-1815,9168,1439952216.6842079
15,1760,-1936,4300,-8559,5298,7038,1439952216.8192179
16,19048,-412,-404,-15019,10669,4693,1439952216.9542229
17,1036,-5160,8924,1047,-6701,-7429,1439952217.089354
18,10472,4276,4136,12893,10278,-19602,1439952217.2242551
19,15368,31300,4552,12576,10227,3664,1439952217.3593049
20,13224,20392,6964,-10656,3525,10257,1439952217.4943609
21,380,2168,-980,5635,-16092,16187,1439952217.6292219
22,24916,16016,20436,7332,20889,-7796,1439952217.764287
23,5988,15092,1744,-1711,2208,-187,1439952217.899287
24,11948,7852,11980,-3685,1077,651,1439952218.0342519
25,11612,7400,9360,-4915,-4799,-1293,1439952218.169306
26,8976,8608,7676,-7599,7072,-7261,1439952218.3043139
27,7564,11496,11992,1832,473,-10273,1439952218.4392509
28,11288,11948,-148,20838,9711,8287,1439952218.5742459
29,16372,14068,-2692,25465,14609,12631,1439952218.709162
30,10440,17844,3796,24926,19824,13895,1439952218.8443069
31,5068,18744,-1572,8140,32744,13575,1439952218.9792011
32,5012,15232,1324,7008,1612,4981,1439952219.1817629
33,4232,17780,2196,19578,1210,-18411,1439952219.316757
34,7320,17580,1300,24415,32309,-21954,1439952219.4517879
35,2572,18324,3668,-19505,-15279,10138,1439952219.6544499
36,5164,30036,968,-23707,-30622,15263,1439952219.7892981
37,-960,16488,384,-7418,-6970,12279,1439952219.924247
38,732,8524,1636,-587,-10260,-17656,1439952220.0592639
39,9896,20428,1580,12835,31333,-31664,1439952220.193748
0,12428,10680,6616,-13603,-6360,4066,1439952249.9181809
1,5512,10636,4300,-1603,2514,-3980,1439952250.029573
2,5880,9272,23140,-2347,2362,651,1439952250.164474
3,8704,10812,7060,-56,-9674,-299,1439952250.299423
4,6284,7552,8648,509,3612,-1397,1439952250.434545
5,6452,2756,-5756,-628,-15952,187,1439952250.569386
6,8160,5132,6680,31162,20437,-2321,1439952250.704437
7,1908,16392,5572,29382,24192,-11991,1439952250.839587
8,9740,27524,9372,-9295,4186,4347,1439952250.974391
9,4124,23748,3888,-10477,-2520,4589,1439952251.109483
10,6760,17932,5696,4374,18557,-3283,1439952251.244431
11,12768,32767,3600,-3751,3415,17617,1439952251.3794971
12,4456,11980,12420,-14870,8274,14161,1439952251.514447
13,3988,-2648,6592,-10473,6921,-631,1439952251.649508
14,-4504,-7304,4320,-7915,4526,-5324,1439952251.7844961
15,9400,1996,8324,9258,-4224,-3847,1439952251.91959
16,7464,14248,14988,15935,-15979,-15536,1439952252.0544951
17,11860,19364,12288,4193,6618,-973,1439952252.189558
18,-1240,5692,436,-16811,-9744,18547,1439952252.32445
19,16304,14008,17748,9334,32768,-8387,1439952252.4593611
20,14272,6796,4252,331,-10612,3906,1439952252.594512
21,9564,7160,13116,-3161,2629,1366,1439952252.7296419
22,5204,6384,10124,-4523,1062,-2476,1439952252.8644159
23,7168,7544,11516,-2622,2177,-3344,1439952252.9995279
24,7912,9156,14020,2622,-3295,-4100,1439952253.134656
25,10760,5868,5092,10181,144,-3121,1439952253.2695439
26,14024,15008,1232,28705,18014,1777,1439952253.404567
27,11916,15100,1216,20290,32767,13037,1439952253.539537
28,6676,20480,5792,2237,32053,19478,1439952253.674453
29,4600,16472,2120,-4567,13260,12040,1439952253.8097129
30,-728,12344,1172,5595,13893,2500,1439952253.944514
31,3972,18156,4684,25962,-66,-7125,1439952254.0797119
32,1944,21108,3992,22066,8059,-5085,1439952254.214566
33,3588,11300,7176,-3675,-5612,3211,1439952254.3494129
34,5868,22040,3164,-22388,-10478,12160,1439952254.4844151
35,5564,24260,3816,-21933,-11359,14581,1439952254.619622
36,-2788,14508,1928,-10555,-13228,14331,1439952254.7543919
0,4188,11908,3020,-1773,377,6705,1439952283.3111801
1,8612,10372,7516,-1120,455,3888,1439952283.441941
2,12232,14524,7600,-3488,1538,2430,1439952283.5772309
3,7212,9108,7704,-5136,-2738,2015,1439952283.7798259
4,9568,11680,6296,-906,-1174,-402,1439952283.914691
5,5168,11792,5948,3323,3687,-2153,1439952284.0496969
6,6044,9900,14296,-2085,-11744,2100,1439952284.184813
7,7292,9264,7164,2552,5137,594,1439952284.3197839
8,9428,7172,7968,-903,1300,-1245,1439952284.4547141
9,11872,7516,-7164,-2359,-29803,1648,1439952284.589788
10,5476,2476,8348,31795,9938,-6040,1439952284.724756
11,13748,23700,11876,11897,32767,-11994,1439952284.859884
12,3488,29268,11392,-8811,4581,6673,1439952284.994756
13,-11744,7500,-3776,5038,5656,2580,1439952285.1298611
14,-3108,20640,6204,-4184,-32248,-5933,1439952285.2647049
15,18272,32767,25180,-6737,12547,21647,1439952285.3998449
16,13584,9928,5816,-9204,10977,13826,1439952285.5347459
17,2612,-1840,7072,-10359,16600,4757,1439952285.669678
18,-980,-4644,4968,-12187,2412,-1924,1439952285.8046679
19,2028,-1488,12984,5619,2086,-9405,1439952285.939734
20,19864,13232,6648,15736,32768,-17433,1439952286.0747831
21,5632,19492,14532,-4623,-3729,4785,1439952286.2097161
22,7624,4764,-6384,-8235,7968,18024,1439952286.344744
23,14432,9308,8336,15919,-32329,-12838,1439952286.479701
24,1108,15716,-13724,9637,-11899,796,1439952286.6147101
25,13288,6696,11568,-1970,8574,2467,1439952286.7497389
26,10080,8076,8452,-4936,-2553,-3108,1439952286.884809
27,7748,8120,8568,-7099,8157,-3245,1439952287.019685
28,8056,9196,5208,-1263,8515,-4487,1439952287.1547289
29,14044,7308,-452,24626,-80,-1195,1439952287.289706
30,15916,15620,-752,30811,32626,6203,1439952287.4247191
31,12344,19284,-1724,12464,22624,-1338,1439952287.559787
32,2060,18900,-1372,-8898,23155,15222,1439952287.6951189
33,4564,14368,1932,-1439,-1372,9552,1439952287.8295901
34,4136,16448,2204,11826,6014,-4553,1439952287.964797
35,5836,17624,5248,24072,16533,-20253,1439952288.099777
36,3152,12052,5996,7464,6669,-7692,1439952288.2347131
37,4060,17568,4916,-5649,4349,3538,1439952288.3696971
38,4344,25152,3860,-14639,-9797,11657,1439952288.5047679
39,2580,18844,1368,-14346,-7673,19550,1439952288.6397059
40,1992,9748,1088,-11949,-11290,6400,1439952288.7748029
0,9072,24684,9352,5676,14731,-8643,1439952319.062254
1,5168,27580,5268,1305,15091,-7711,1439952319.1496379
2,7176,27688,8924,288,253,4336,1439952319.2849939
3,19420,27772,12192,-13271,-10151,11631,1439952319.419946
4,9588,6916,7480,-8348,3427,6193,1439952319.5548241
5,3188,-1656,5024,-15066,8442,1923,1439952319.6898749
6,-3072,-5644,4116,-5746,-4866,-6815,1439952319.825
7,15040,-5768,10716,6446,3350,-12558,1439952319.9599891
8,13368,17004,10080,7132,-9671,-9196,1439952320.094969
9,7840,18828,11912,-8390,7910,19930,1439952320.230026
10,436,-6688,14504,18105,-5514,20530,1439952320.3648801
11,-2256,-4524,6612,25597,32768,-10159,1439952320.5000179
12,17284,12264,3688,3123,-5341,-3016,1439952320.6349361
13,13056,8616,6896,-3605,1649,142,1439952320.7699151
14,9868,5636,6184,-5540,5772,-2090,1439952320.904983
15,6016,9704,9292,-2432,16407,-6743,1439952321.0398901
16,8308,11520,8216,-1840,-2814,-4085,1439952321.1748869
17,11460,12668,2252,8018,4183,-1553,1439952321.3100381
18,15276,18312,1096,22701,12529,12896,1439952321.4449589
19,12352,23812,324,22874,31618,27403,1439952321.579824
20,-252,13432,1268,966,14286,23428,1439952321.714855
21,3988,16168,4208,9132,6629,2923,1439952321.8500431
22,5972,17012,4396,20138,5737,-20965,1439952321.985044
23,6372,20180,3660,22352,9414,-27742,1439952322.1197801
24,4540,15680,4984,12008,10687,-15181,1439952322.2549031
25,2688,22016,4136,-9745,-6752,10205,1439952322.389936
26,2652,20092,1688,-19960,-14590,30759,1439952322.5250549
27,1976,12488,2924,-7626,199,16983,1439952322.6598539
28,1648,10316,3756,-2772,1557,8579,1439952322.7949209
0,6988,13972,8080,-1379,-14910,2700,1439952363.6322651
1,4512,7740,5284,2400,-8919,1250,1439952363.7676029
2,11916,8972,6148,1895,1423,-1651,1439952363.9027159
3,7972,13432,5504,-2796,-14268,-3090,1439952364.0377569
4,8140,196,-2076,12401,221,-8191,1439952364.1726191
5,8060,6720,1736,14782,14188,-8704,1439952364.3078611
6,2828,16392,928,5739,13915,-4770,1439952364.442687
7,7308,25548,4676,-2842,2875,-5198,1439952364.5777941
8,18712,29304,2228,-882,24520,8934,1439952364.712821
9,5960,22016,8064,-1005,3317,151,1439952364.847877
10,4228,24476,14980,-6805,-1680,13600,1439952364.982667
11,15696,13648,9796,-15863,11786,16944,1439952365.117743
12,2264,-2208,3968,-13852,15230,2921,1439952365.252682
13,-36,-5076,5028,-6075,2336,-2532,1439952365.387815
14,6036,-2224,6348,12187,-16105,-17121,1439952365.522789
15,6160,15364,3164,6081,-476,-7621,1439952365.6577821
16,11348,16892,-668,-3547,25468,21262,1439952365.792665
17,4052,-6724,14412,23029,-24132,-16481,1439952365.927881
18,22248,12312,15572,-14110,8718,3556,1439952366.0626869
19,11992,4940,7956,-4221,1325,-93,1439952366.197824
20,15096,4964,9112,-5912,-6528,741,1439952366.332727
21,9748,5464,9784,-4282,2622,-4363,1439952366.4677291
22,13332,11144,3816,2023,3607,-3127,1439952366.6026809
23,11152,8916,1680,8444,3981,-4884,1439952366.737844
24,14484,15664,-988,30836,18562,-2543,1439952366.872694
25,12992,17688,-1544,29766,32767,12726,1439952367.0077469
26,9524,21896,2012,17300,32767,20395,1439952367.142813
27,1360,11432,-16,-1183,8222,12147,1439952367.277324
28,4352,11968,1348,10616,6518,-9078,1439952367.412688
29,9116,23148,6172,23625,12307,-29670,1439952367.5477641
30,6560,19692,3228,8442,13995,-12042,1439952367.6827991
31,5624,12180,3856,-6752,-164,5524,1439952367.8178191
32,4728,23528,4200,-17006,-4667,20986,1439952367.9527111
33,92,16804,36,-14030,5570,14803,1439952368.08778
34,580,17004,-6276,131,-12614,-12366,1439952368.222712
35,3260,14340,16,5623,-15286,-16154,1439952368.3579819
36,8700,17076,5420,11690,112,-20131,1439952368.4927731
37,7200,27444,6708,11087,2737,-17173,1439952368.6278329
38,4628,17688,2420,-12262,3882,13394,1439952368.7627189
39,4784,17320,2592,-11919,-4855,23172,1439952368.897789
40,4864,21508,688,-7888,-4002,16975,1439952369.032768
41,2884,14012,2516,11907,6672,-15540,1439952369.167815
0,6284,17668,1984,-1485,7134,-681,1439952398.3933749
1,7828,10328,7164,1209,-6049,1356,1439952398.530092
2,9776,9176,8236,1162,347,15,1439952398.6654551
3,10988,8832,-7844,-5636,-30387,2512,1439952398.800364
4,6948,988,-3228,27230,13955,-11266,1439952398.9354179
5,10372,14552,5808,12614,18881,-7502,1439952399.070219
6,7248,22420,3232,10192,29554,-10616,1439952399.205461
7,5008,32496,6400,-1245,24246,714,1439952399.3404469
8,7188,30232,-3436,704,-10469,13604,1439952399.4754839
9,12536,24468,8920,-11059,-2938,13627,1439952399.610198
10,13280,8112,6900,-12929,-238,11236,1439952399.7454889
11,1476,-536,3616,-11412,8765,5816,1439952399.8807299
12,-3040,764,13276,-12938,-8119,-2667,1439952400.0153961
13,8936,-1996,9016,8231,8678,-659,1439952400.1506851
14,9964,13180,7200,23970,-9381,-7167,1439952400.2855
15,5684,21612,12368,-605,-24614,-9255,1439952400.420393
16,16264,24500,3416,-13090,-16692,16923,1439952400.555531
17,2036,-6452,8844,16383,12179,13616,1439952400.690237
18,15924,14464,15168,1433,2090,-7390,1439952400.825218
19,11828,11572,10076,-7473,940,2554,1439952400.9608109
20,12060,4480,12332,-7328,762,1395,1439952401.095403
21,8392,7476,7132,-2716,671,-1442,1439952401.2305
22,11580,9584,9792,-5475,5156,-2301,1439952401.365474
23,13816,7620,5464,4801,2215,-3427,1439952401.5002561
24,17444,12112,-212,32614,14024,3997,1439952401.6356001
25,13032,14780,-2156,30886,23111,14579,1439952401.7707419
26,9752,16188,1592,16854,21329,5313,1439952401.9055099
27,4164,15084,1000,5319,9732,-997,1439952402.040379
28,4320,13896,3180,8475,5764,-6822,1439952402.175442
29,7280,18008,5908,15174,5232,-21890,1439952402.3103831
30,8276,18204,3968,4727,19078,-8381,1439952402.4453521
31,5004,12380,3576,-13460,3792,12478,1439952402.5803969
32,5212,18820,1712,-13613,2251,15990,1439952402.7154131
33,2056,21724,916,-8434,-7521,11867,1439952402.85025
34,3584,12448,1792,-2679,-5463,277,1439952402.9853959
35,3564,14388,-408,-39,-14570,-14789,1439952403.120594
36,9076,20896,7316,17041,13184,-28402,1439952403.3229139
37,6692,16848,6804,-1071,4992,-2755,1439952403.458081
38,4828,19732,2192,-18167,2143,15824,1439952403.592948
39,4656,19308,1384,-14019,-5205,26750,1439952403.7280591
40,4932,18872,648,-9040,-2951,16389,1439952403.8630509
41,3208,10992,3336,7209,2574,1362,1439952403.998142
42,5032,12348,3220,12523,3266,-19434,1439952404.13287
43,9008,14340,4612,5648,9228,-26234,1439952404.268023
0,8232,9824,8624,2992,6037,-936,1439952437.388464
1,9496,10056,5576,-5534,-9966,301,1439952437.4781909
2,8768,3608,-1748,-1769,-29179,5448,1439952437.613126
3,8160,5392,6084,29873,16426,-10929,1439952437.7482071
4,5072,20952,1240,16865,28664,-16532,1439952437.8831141
5,13828,26728,2276,-4637,9232,4538,1439952438.018172
6,5232,21620,8604,-5163,-1974,-2998,1439952438.153116
7,13092,26892,2068,-929,-8031,9504,1439952438.2883601
8,19100,23572,5124,-876,5547,18674,1439952438.423115
9,11812,5360,5360,-5619,16148,5868,1439952438.5582199
10,-1208,-3888,8744,-15049,18778,4525,1439952438.6932809
11,3368,-4080,3904,-6617,20917,2776,1439952438.828145
12,1688,-2592,9128,16103,-9801,-11193,1439952438.9631791
13,12560,19376,12164,9793,2615,-13223,1439952439.0982659
14,13736,22696,9732,-5469,-4794,3232,1439952439.2334509
15,1584,2700,3436,3216,-6869,15822,1439952439.3683569
16,15264,6812,22724,6492,22457,4277,1439952439.503104
17,8012,7916,12000,2573,5308,3321,1439952439.638212
18,10176,5152,16044,-6470,-119,3008,1439952439.773154
19,10140,5828,13416,-4273,960,418,1439952439.9081321
20,11456,11068,2244,-2450,229,-4566,1439952440.0430629
21,8436,4416,8624,6761,-337,-4852,1439952440.178314
22,12696,12540,-1024,32767,5909,-3946,1439952440.3131161
23,12532,15716,-1712,28043,32767,16742,1439952440.4483941
24,10480,16084,1904,15523,24598,15294,1439952440.5830641
25,5916,17220,-404,1644,8547,8278,1439952440.7183111
26,2784,11932,2956,2537,503,4339,1439952440.853066
27,5304,13156,1092,6406,-7758,-11181,1439952440.988265
28,11556,24900,5216,18017,-4595,32768,1439952441.123064
29,8028,16112,6184,6155,15511,-9463,1439952441.2583921
